MSG,4,111,11111,789252,111111,2022/01/08,22:47:43.079,2022/01/08,22:47:43.050,,,394,241,,,0,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:47:44.189,2022/01/08,22:47:44.164,,,,,,,,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:47:45.939,2022/01/08,22:47:45.932,,,,,,,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:47:46.129,2022/01/08,22:47:46.129,,,395,240,,,0,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:47:46.169,2022/01/08,22:47:46.132,,28000,,,34.16180,135.40426,,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:47:46.748,2022/01/08,22:47:46.720,,,,,,,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:47:46.979,2022/01/08,22:47:46.918,,,394,240,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:47.100,2022/01/08,22:47:47.049,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:47.101,2022/01/08,22:47:47.049,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:47.112,2022/01/08,22:47:47.111,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:47.113,2022/01/08,22:47:47.112,,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:47:47.179,2022/01/08,22:47:47.177,,28000,,,34.16089,135.40240,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:47:47.549,2022/01/08,22:47:47.507,,,394,240,,,0,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:47:47.899,2022/01/08,22:47:47.898,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:48.264,2022/01/08,22:47:48.228,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:47:48.469,2022/01/08,22:47:48.425,,,395,240,,,0,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:47:48.899,2022/01/08,22:47:48.882,,,395,240,,,0,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:47:49.019,2022/01/08,22:47:49.013,,28000,,,34.15919,135.39894,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:49.067,2022/01/08,22:47:49.016,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:49.068,2022/01/08,22:47:49.016,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:49.100,2022/01/08,22:47:49.079,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:49.101,2022/01/08,22:47:49.079,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:49.440,2022/01/08,22:47:49.407,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:49.448,2022/01/08,22:47:49.408,,28000,,,,,,,0,,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:47:50.069,2022/01/08,22:47:50.061,,,,,,,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:50.086,2022/01/08,22:47:50.063,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:51.101,2022/01/08,22:47:51.047,,,,,,,,3276,0,0,0,0
MSG,1,111,11111,789252,111111,2022/01/08,22:47:51.459,2022/01/08,22:47:51.438,AHK209  ,,,,,,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:47:51.770,2022/01/08,22:47:51.765,,28000,,,34.15659,135.39368,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:47:52.750,2022/01/08,22:47:52.748,,28000,,,34.15562,135.39175,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:53.067,2022/01/08,22:47:53.013,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:47:53.250,2022/01/08,22:47:53.209,,28000,,,34.15526,135.39102,,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:47:53.390,2022/01/08,22:47:53.340,,,,,,,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:47:53.660,2022/01/08,22:47:53.603,,28000,,,34.15489,135.39024,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:54.060,2022/01/08,22:47:54.058,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:54.074,2022/01/08,22:47:54.060,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:54.079,2022/01/08,22:47:54.060,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:54.087,2022/01/08,22:47:54.061,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:54.235,2022/01/08,22:47:54.192,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:54.634,2022/01/08,22:47:54.585,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:47:54.679,2022/01/08,22:47:54.650,,,396,239,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:55.068,2022/01/08,22:47:55.043,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:55.069,2022/01/08,22:47:55.043,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:55.111,2022/01/08,22:47:55.107,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:55.112,2022/01/08,22:47:55.108,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:55.309,2022/01/08,22:47:55.304,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:47:57.379,2022/01/08,22:47:57.337,,28000,,,34.15123,135.38309,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:47:57.430,2022/01/08,22:47:57.402,,,397,239,,,0,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:58.079,2022/01/08,22:47:58.057,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:58.086,2022/01/08,22:47:58.058,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:58.289,2022/01/08,22:47:58.255,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:58.289,2022/01/08,22:47:58.255,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:58.482,2022/01/08,22:47:58.451,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:58.527,2022/01/08,22:47:58.516,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:47:58.850,2022/01/08,22:47:58.843,,28000,,,34.14986,135.38049,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:59.050,2022/01/08,22:47:59.040,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:59.084,2022/01/08,22:47:59.042,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:59.100,2022/01/08,22:47:59.043,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:59.101,2022/01/08,22:47:59.043,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:47:59.111,2022/01/08,22:47:59.105,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:59.112,2022/01/08,22:47:59.105,,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:47:59.250,2022/01/08,22:47:59.237,,28000,,,34.14949,135.37970,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:47:59.269,2022/01/08,22:47:59.238,,,,,,,,3276,0,0,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:47:59.339,2022/01/08,22:47:59.303,,,,,,,,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:48:00.290,2022/01/08,22:48:00.285,,,,,,,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:00.310,2022/01/08,22:48:00.286,,28000,,,34.14830,135.37746,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:00.559,2022/01/08,22:48:00.547,,,397,238,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:01.067,2022/01/08,22:48:01.009,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:01.068,2022/01/08,22:48:01.009,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:01.111,2022/01/08,22:48:01.073,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:01.112,2022/01/08,22:48:01.073,,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:01.139,2022/01/08,22:48:01.136,,,397,238,,,0,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:01.359,2022/01/08,22:48:01.334,,28000,,,34.14732,135.37560,,,,,,0
MSG,1,111,11111,789252,111111,2022/01/08,22:48:01.609,2022/01/08,22:48:01.596,AHK209  ,,,,,,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:02.086,2022/01/08,22:48:02.055,,,,,,,,3276,0,0,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:48:02.169,2022/01/08,22:48:02.122,,,,,,,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:02.239,2022/01/08,22:48:02.188,,28000,,,34.14658,135.37411,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:02.420,2022/01/08,22:48:02.383,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:04.180,2022/01/08,22:48:04.153,,28000,,,34.14458,135.37033,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:04.559,2022/01/08,22:48:04.545,,,397,238,,,0,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:04.979,2022/01/08,22:48:04.939,,28000,,,34.14379,135.36884,,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:48:05.000,2022/01/08,22:48:04.941,,,,,,,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:05.070,2022/01/08,22:48:05.069,,,397,238,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:05.112,2022/01/08,22:48:05.071,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:05.113,2022/01/08,22:48:05.071,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:05.172,2022/01/08,22:48:05.136,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:05.254,2022/01/08,22:48:05.202,,28000,,,,,,,0,,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:48:05.869,2022/01/08,22:48:05.856,,,,,,,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:05.960,2022/01/08,22:48:05.922,,28000,,,34.14281,135.36698,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:06.079,2022/01/08,22:48:06.053,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:06.235,2022/01/08,22:48:06.185,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:06.312,2022/01/08,22:48:06.252,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:06.480,2022/01/08,22:48:06.446,,,397,238,,,0,,,,,0
MSG,1,111,11111,789252,111111,2022/01/08,22:48:06.620,2022/01/08,22:48:06.578,AHK209  ,,,,,,,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:48:06.999,2022/01/08,22:48:06.970,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:07.068,2022/01/08,22:48:07.036,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:07.069,2022/01/08,22:48:07.037,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:07.112,2022/01/08,22:48:07.101,,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:07.559,2022/01/08,22:48:07.559,,,398,238,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:08.313,2022/01/08,22:48:08.281,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:08.521,2022/01/08,22:48:08.479,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:08.669,2022/01/08,22:48:08.611,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:08.670,2022/01/08,22:48:08.611,,28000,,,34.14025,135.36209,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:08.677,2022/01/08,22:48:08.673,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:09.065,2022/01/08,22:48:09.066,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:09.087,2022/01/08,22:48:09.068,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:09.097,2022/01/08,22:48:09.068,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:09.650,2022/01/08,22:48:09.594,,28000,,,34.13928,135.36025,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:10.078,2022/01/08,22:48:10.051,,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:10.610,2022/01/08,22:48:10.575,,28000,,,34.13825,135.35837,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:11.619,2022/01/08,22:48:11.560,,28000,,,34.13727,135.35650,,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:48:11.730,2022/01/08,22:48:11.690,,,,,,,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:12.055,2022/01/08,22:48:12.017,AHK209  ,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:12.072,2022/01/08,22:48:12.019,AHK209  ,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:12.731,2022/01/08,22:48:12.674,,,398,238,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:13.065,2022/01/08,22:48:13.064,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:13.066,2022/01/08,22:48:13.065,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:13.087,2022/01/08,22:48:13.066,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:13.088,2022/01/08,22:48:13.066,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:13.107,2022/01/08,22:48:13.067,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:13.108,2022/01/08,22:48:13.068,,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:13.260,2022/01/08,22:48:13.260,,,398,238,,,0,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:13.539,2022/01/08,22:48:13.523,,28000,,,34.13530,135.35280,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:14.044,2022/01/08,22:48:13.985,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:14.067,2022/01/08,22:48:14.048,,,,,,,,3276,0,0,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:48:14.152,2022/01/08,22:48:14.115,,,,,,,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:14.255,2022/01/08,22:48:14.244,,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:14.479,2022/01/08,22:48:14.442,,28000,,,34.13429,135.35088,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:14.789,2022/01/08,22:48:14.769,,,398,238,,,0,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:48:14.869,2022/01/08,22:48:14.835,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:15.043,2022/01/08,22:48:15.031,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:15.087,2022/01/08,22:48:15.033,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:15.088,2022/01/08,22:48:15.034,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:15.097,2022/01/08,22:48:15.095,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:15.098,2022/01/08,22:48:15.096,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:15.108,2022/01/08,22:48:15.096,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:15.109,2022/01/08,22:48:15.096,,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:15.299,2022/01/08,22:48:15.293,,,398,238,,,0,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:15.531,2022/01/08,22:48:15.491,,28000,,,34.13329,135.34904,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:16.067,2022/01/08,22:48:16.016,AHK209  ,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:16.073,2022/01/08,22:48:16.017,AHK209  ,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:16.500,2022/01/08,22:48:16.473,,28000,,,34.13229,135.34716,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:20.073,2022/01/08,22:48:20.014,AHK209  ,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:20.078,2022/01/08,22:48:20.076,AHK209  ,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:20.520,2022/01/08,22:48:20.472,,,398,238,,,0,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:48:20.580,2022/01/08,22:48:20.537,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:21.065,2022/01/08,22:48:21.060,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:21.066,2022/01/08,22:48:21.060,,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:21.079,2022/01/08,22:48:21.061,,,398,238,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:21.107,2022/01/08,22:48:21.063,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:21.108,2022/01/08,22:48:21.063,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:21.217,2022/01/08,22:48:21.192,,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:21.819,2022/01/08,22:48:21.782,,28000,,,34.12712,135.33743,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:21.874,2022/01/08,22:48:21.847,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:22.055,2022/01/08,22:48:22.043,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:22.067,2022/01/08,22:48:22.044,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:22.072,2022/01/08,22:48:22.044,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:22.078,2022/01/08,22:48:22.045,,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:22.100,2022/01/08,22:48:22.046,,,398,238,,,0,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:22.369,2022/01/08,22:48:22.370,,28000,,,34.12651,135.33632,,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:48:22.380,2022/01/08,22:48:22.371,,,,,,,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:22.529,2022/01/08,22:48:22.503,,,398,238,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:23.066,2022/01/08,22:48:23.027,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:23.067,2022/01/08,22:48:23.028,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:23.088,2022/01/08,22:48:23.029,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:23.089,2022/01/08,22:48:23.030,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:23.097,2022/01/08,22:48:23.091,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:23.098,2022/01/08,22:48:23.092,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:23.107,2022/01/08,22:48:23.092,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:23.108,2022/01/08,22:48:23.093,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:23.185,2022/01/08,22:48:23.158,,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:23.509,2022/01/08,22:48:23.486,,,398,238,,,0,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:48:23.550,2022/01/08,22:48:23.550,,,,,,,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:24.068,2022/01/08,22:48:24.012,AHK209  ,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:24.179,2022/01/08,22:48:24.142,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:24.199,2022/01/08,22:48:24.143,,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:24.369,2022/01/08,22:48:24.338,,28000,,,34.12450,135.33256,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:24.898,2022/01/08,22:48:24.862,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:25.030,2022/01/08,22:48:24.993,,,398,238,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:25.065,2022/01/08,22:48:25.057,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:25.088,2022/01/08,22:48:25.059,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:25.097,2022/01/08,22:48:25.059,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:25.098,2022/01/08,22:48:25.060,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:25.107,2022/01/08,22:48:25.060,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:25.108,2022/01/08,22:48:25.061,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:25.165,2022/01/08,22:48:25.125,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:25.185,2022/01/08,22:48:25.126,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:25.766,2022/01/08,22:48:25.715,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:26.067,2022/01/08,22:48:26.041,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:27.066,2022/01/08,22:48:27.026,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:27.109,2022/01/08,22:48:27.090,,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:27.299,2022/01/08,22:48:27.286,,28000,,,34.12153,135.32696,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:27.906,2022/01/08,22:48:27.877,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:27.915,2022/01/08,22:48:27.877,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:28.078,2022/01/08,22:48:28.072,AHK209  ,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:29.059,2022/01/08,22:48:29.055,,,398,238,,,0,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:48:29.470,2022/01/08,22:48:29.449,,,,,,,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:30.056,2022/01/08,22:48:30.039,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:30.078,2022/01/08,22:48:30.040,,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:30.390,2022/01/08,22:48:30.367,,28000,,,34.11855,135.32135,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:31.065,2022/01/08,22:48:31.023,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:31.066,2022/01/08,22:48:31.024,,,,,,,,3276,0,0,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:48:31.109,2022/01/08,22:48:31.088,,,,,,,,,,,,0
MSG,1,111,11111,789252,111111,2022/01/08,22:48:31.260,2022/01/08,22:48:31.220,AHK209  ,,,,,,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:48:31.480,2022/01/08,22:48:31.480,,28000,,,34.11736,135.31911,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:32.060,2022/01/08,22:48:32.007,,,399,238,,,0,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:32.079,2022/01/08,22:48:32.070,AHK209  ,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:48:36.311,2022/01/08,22:48:36.266,,,399,238,,,0,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:48:36.410,2022/01/08,22:48:36.396,,,,,,,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:37.088,2022/01/08,22:48:37.052,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:37.097,2022/01/08,22:48:37.053,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:37.098,2022/01/08,22:48:37.053,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:37.107,2022/01/08,22:48:37.054,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:48:37.108,2022/01/08,22:48:37.054,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:48:37.186,2022/01/08,22:48:37.181,,28000,,,,,,,0,,0,0
